ob_end_time,horizontal_wind_speed,vertical_wind_speed,station_x,station_y
2005-10-30 10:00:00,-11.060545999999992,19.15742763145272,313497.15177822346,777301.0888365816
2005-10-30 11:00:00,-14.219163850336034,16.945739602323677,313497.15177822346,777301.0888365816
2005-10-30 12:00:00,-13.88848562125845,16.551652634827775,313497.15177822346,777301.0888365816
2005-10-30 13:00:00,-7.565859056360301,20.78702691612619,313497.15177822346,777301.0888365816
2005-10-30 14:00:00,-3.3052937351323948,18.745252268552655,313497.15177822346,777301.0888365816
2005-10-30 15:00:00,-5.040097583524488e-15,20.57776,313497.15177822346,777301.0888365816
2005-10-30 16:00:00,-3.662622787579139,20.771766027315103,313497.15177822346,777301.0888365816
2005-10-30 17:00:00,-3.483958261355767,19.75850914793388,313497.15177822346,777301.0888365816
2005-10-30 18:00:00,-3.8412873138025128,21.78502290669633,313497.15177822346,777301.0888365816
2005-10-30 19:00:00,-7.917759477586362,21.753865377341363,313497.15177822346,777301.0888365816
2005-10-30 20:00:00,-7.917759477586362,21.753865377341363,313497.15177822346,777301.0888365816
2005-10-30 21:00:00,-7.389908845747271,20.303607685518607,313497.15177822346,777301.0888365816
2005-10-30 22:00:00,-5.982307160843028,16.43625384065792,313497.15177822346,777301.0888365816
2005-10-30 23:00:00,-6.33420758206909,17.40309230187309,313497.15177822346,777301.0888365816
2005-10-31 00:00:00,-9.259991999999995,16.038776621681347,313497.15177822346,777301.0888365816
2005-10-31 01:00:00,-6.158257371456059,16.919673071265507,313497.15177822346,777301.0888365816
2005-10-31 02:00:00,7.71666,13.365647184734453,313497.15177822346,777301.0888365816
2005-10-31 03:00:00,12.029082466261004,6.944994000000008,313497.15177822346,777301.0888365816
2005-10-31 04:00:00,6.687772,11.583560893436523,313497.15177822346,777301.0888365816
2005-10-31 05:00:00,-2.3226388409038448,13.17233943195592,313497.15177822346,777301.0888365816
2005-10-31 06:00:00,-2.5013033671272176,14.185596311337145,313497.15177822346,777301.0888365816
2005-10-30 06:00:00,3.870904633486661,10.635223073366893,413643.13129324996,845777.3770448475
2005-10-30 07:00:00,1.6973129991220357,9.625940354121637,413643.13129324996,845777.3770448475
2005-10-30 08:00:00,1.786645262233722,10.132568793812249,413643.13129324996,845777.3770448475
2005-10-30 09:00:00,-2.6460512313503558e-15,10.803324,413643.13129324996,845777.3770448475
2005-10-30 10:00:00,1.5186484728986636,8.612683474740411,413643.13129324996,845777.3770448475
2005-10-30 11:00:00,-2.3940463521741316e-15,9.774436,413643.13129324996,845777.3770448475
2005-10-30 12:00:00,-2.143974314680472,12.159082552574697,413643.13129324996,845777.3770448475
2005-10-30 13:00:00,-2.143974314680472,12.159082552574697,413643.13129324996,845777.3770448475
2005-10-30 14:00:00,-3.150060989702805e-15,12.8611,413643.13129324996,845777.3770448475
2005-10-30 15:00:00,-3.150060989702805e-15,12.8611,413643.13129324996,845777.3770448475
2005-10-30 16:00:00,2.05464205156878,11.652454112884085,413643.13129324996,845777.3770448475
2005-10-30 17:00:00,2.05464205156878,11.652454112884085,413643.13129324996,845777.3770448475
2005-10-30 18:00:00,1.875977525345408,10.63919723350286,413643.13129324996,845777.3770448475
2005-10-30 19:00:00,3.34305400164757,9.184965381544131,413643.13129324996,845777.3770448475
2005-10-30 20:00:00,1.6973129991220357,9.625940354121637,413643.13129324996,845777.3770448475
2005-10-30 21:00:00,-2.772053670938469e-15,11.317768,413643.13129324996,845777.3770448475
2005-10-30 22:00:00,-2.520048791762244e-15,10.28888,413643.13129324996,845777.3770448475
2005-10-30 23:00:00,-2.520048791762244e-15,10.28888,413643.13129324996,845777.3770448475
2005-10-31 00:00:00,-2.6460512313503558e-15,10.803324,413643.13129324996,845777.3770448475
2005-10-31 01:00:00,-3.150060989702805e-15,12.8611,413643.13129324996,845777.3770448475
2005-10-31 02:00:00,2.2333065777921526,12.66571099226531,413643.13129324996,845777.3770448475
2005-10-31 03:00:00,3.69495442287363,10.151803842759303,413643.13129324996,845777.3770448475
2005-10-31 04:00:00,3.34305400164757,9.184965381544131,413643.13129324996,845777.3770448475
2005-10-31 05:00:00,5.401662,9.355953029314117,413643.13129324996,845777.3770448475
2005-10-31 06:00:00,4.372774,7.573866738016189,413643.13129324996,845777.3770448475
2005-10-30 06:00:00,-2.2680439125860195e-15,9.259992,287404.6628847208,133196.71756904002
2005-10-30 07:00:00,-2.2680439125860195e-15,9.259992,287404.6628847208,133196.71756904002
2005-10-30 08:00:00,1.6079807360103495,9.119311914431025,287404.6628847208,133196.71756904002
2005-10-30 09:00:00,1.5186484728986636,8.612683474740411,287404.6628847208,133196.71756904002
2005-10-30 10:00:00,1.4293162097869776,8.106055035049799,287404.6628847208,133196.71756904002
2005-10-30 11:00:00,4.96017343616373,5.911304512438494,287404.6628847208,133196.71756904002
2005-10-30 12:00:00,5.290851665241312,6.305391479934394,287404.6628847208,133196.71756904002
2005-10-30 13:00:00,5.952208123396476,7.093565414926193,287404.6628847208,133196.71756904002
2005-10-30 14:00:00,5.621529894318893,6.699478447430293,287404.6628847208,133196.71756904002
2005-10-30 15:00:00,6.2828863524740575,7.487652382422092,287404.6628847208,133196.71756904002
2005-10-30 16:00:00,4.629996,8.019388310840672,287404.6628847208,133196.71756904002
2005-10-30 17:00:00,5.952208123396476,7.093565414926193,287404.6628847208,133196.71756904002
2005-10-30 18:00:00,4.115552,7.128345165191708,287404.6628847208,133196.71756904002
2005-10-30 19:00:00,5.621529894318893,6.699478447430293,287404.6628847208,133196.71756904002
2005-10-30 20:00:00,5.621529894318893,6.699478447430293,287404.6628847208,133196.71756904002
2005-10-30 21:00:00,4.96017343616373,5.911304512438494,287404.6628847208,133196.71756904002
2005-10-30 22:00:00,4.629495207086148,5.517217544942594,287404.6628847208,133196.71756904002
2005-10-30 23:00:00,3.601108,6.237302019542744,287404.6628847208,133196.71756904002
2005-10-31 00:00:00,3.343886,5.7917804467182625,287404.6628847208,133196.71756904002
2005-10-31 01:00:00,-8.820170771167854e-16,3.601108,287404.6628847208,133196.71756904002
2005-10-31 02:00:00,0.8039903680051749,4.5596559572155115,287404.6628847208,133196.71756904002
2005-10-31 03:00:00,-1.1340219562930098e-15,4.629996,287404.6628847208,133196.71756904002
2005-10-31 04:00:00,0.8933226311168609,5.066284396906124,287404.6628847208,133196.71756904002
2005-10-31 05:00:00,-1.5120292750573462e-15,6.173328,287404.6628847208,133196.71756904002
2005-10-31 06:00:00,1.071987157340233,6.079541276287348,287404.6628847208,133196.71756904002
2005-10-30 06:00:00,-3.0866639999999976,5.346258873893782,354982.0728356693,123154.03957655549
2005-10-30 07:00:00,-3.6011079999999978,6.237302019542746,354982.0728356693,123154.03957655549
2005-10-30 08:00:00,-1.1613194204519224,6.58616971597796,354982.0728356693,123154.03957655549
2005-10-30 09:00:00,-1.339983946675295,7.599426595359185,354982.0728356693,123154.03957655549
2005-10-30 10:00:00,-2.0160390334097953e-15,8.231104,354982.0728356693,123154.03957655549
2005-10-30 11:00:00,-2.0160390334097953e-15,8.231104,354982.0728356693,123154.03957655549
2005-10-30 12:00:00,1.4293162097869776,8.106055035049799,354982.0728356693,123154.03957655549
2005-10-30 13:00:00,2.46330294858242,6.767869228506203,354982.0728356693,123154.03957655549
2005-10-30 14:00:00,3.601108,6.237302019542744,354982.0728356693,123154.03957655549
2005-10-30 15:00:00,2.46330294858242,6.767869228506203,354982.0728356693,123154.03957655549
2005-10-30 16:00:00,2.46330294858242,6.767869228506203,354982.0728356693,123154.03957655549
2005-10-30 17:00:00,2.6392531591954502,7.25128845911379,354982.0728356693,123154.03957655549
2005-10-30 18:00:00,3.34305400164757,9.184965381544131,354982.0728356693,123154.03957655549
2005-10-30 19:00:00,2.81520336980848,7.734707689721376,354982.0728356693,123154.03957655549
2005-10-30 20:00:00,2.11140252735636,5.8010307672910315,354982.0728356693,123154.03957655549
2005-10-30 21:00:00,1.7595021061303002,4.8341923060758605,354982.0728356693,123154.03957655549
2005-10-30 22:00:00,0.7146581048934888,4.0530275175248995,354982.0728356693,123154.03957655549
2005-10-30 23:00:00,0.7146581048934888,4.0530275175248995,354982.0728356693,123154.03957655549
2005-10-31 00:00:00,-5.040097583524488e-16,2.057776,354982.0728356693,123154.03957655549
2005-10-31 01:00:00,-0.3940869674958996,0.330678229077582,354982.0728356693,123154.03957655549
2005-10-31 02:00:00,0.0,-0.0,354982.0728356693,123154.03957655549
2005-10-31 03:00:00,0.0,-0.0,354982.0728356693,123154.03957655549
2005-10-31 04:00:00,-1.0288879999999994,1.7820862912979274,354982.0728356693,123154.03957655549
2005-10-31 05:00:00,-0.4455215728244819,0.2572219999999997,354982.0728356693,123154.03957655549
2005-10-31 06:00:00,-0.8910431456489639,0.5144439999999993,354982.0728356693,123154.03957655549
2005-10-30 06:00:00,-5.621529894318897,6.699478447430289,114058.63640415424,561355.7165958642
2005-10-30 07:00:00,-4.372773999999997,7.573866738016191,114058.63640415424,561355.7165958642
2005-10-30 08:00:00,-4.115551999999997,7.12834516519171,114058.63640415424,561355.7165958642
2005-10-30 09:00:00,-5.952208123396479,7.093565414926189,114058.63640415424,561355.7165958642
2005-10-30 10:00:00,-4.372773999999997,7.573866738016191,114058.63640415424,561355.7165958642
2005-10-30 11:00:00,-2.815203369808484,7.7347076897213745,114058.63640415424,561355.7165958642
2005-10-30 12:00:00,-2.991153580421514,8.21812692032896,114058.63640415424,561355.7165958642
2005-10-30 13:00:00,-1.6079807360103542,9.119311914431025,114058.63640415424,561355.7165958642
2005-10-30 14:00:00,-1.5186484728986676,8.61268347474041,114058.63640415424,561355.7165958642
2005-10-30 15:00:00,-1.6973129991220404,9.625940354121637,114058.63640415424,561355.7165958642
2005-10-30 16:00:00,-3.167103791034545,8.701546150936545,114058.63640415424,561355.7165958642
2005-10-30 17:00:00,-2.815203369808484,7.7347076897213745,114058.63640415424,561355.7165958642
2005-10-30 18:00:00,-3.6011079999999978,6.237302019542746,114058.63640415424,561355.7165958642
2005-10-30 19:00:00,-4.372773999999997,7.573866738016191,114058.63640415424,561355.7165958642
2005-10-30 20:00:00,-0.8933226311168634,5.0662843969061235,114058.63640415424,561355.7165958642
2005-10-30 21:00:00,-1.260024395881122e-15,5.14444,114058.63640415424,561355.7165958642
2005-10-30 22:00:00,2.314747603543074,2.758608772471297,114058.63640415424,561355.7165958642
2005-10-30 23:00:00,0.4466613155584304,2.533142198453062,114058.63640415424,561355.7165958642
2005-10-31 00:00:00,-0.8933226311168634,5.0662843969061235,114058.63640415424,561355.7165958642
2005-10-31 01:00:00,-1.1340219562930098e-15,4.629996,114058.63640415424,561355.7165958642
2005-10-31 02:00:00,-0.8039903680051771,4.5596559572155115,114058.63640415424,561355.7165958642
2005-10-31 03:00:00,-2.5722199999999984,4.455215728244819,114058.63640415424,561355.7165958642
2005-10-31 04:00:00,-5.123130577446695,4.298816978008566,114058.63640415424,561355.7165958642
2005-10-31 05:00:00,-5.123130577446695,4.298816978008566,114058.63640415424,561355.7165958642
2005-10-31 06:00:00,-5.621529894318897,6.699478447430289,114058.63640415424,561355.7165958642
2005-10-30 06:00:00,-3.637460519853404,4.334956642454894,135643.1852670209,595288.8953521546
2005-10-30 07:00:00,-4.3349566424548955,3.6374605198534025,135643.1852670209,595288.8953521546
2005-10-30 08:00:00,-4.3349566424548955,3.6374605198534025,135643.1852670209,595288.8953521546
2005-10-30 09:00:00,-3.940869674958996,3.3067822907758204,135643.1852670209,595288.8953521546
2005-10-30 10:00:00,-3.3067822907758218,3.940869674958994,135643.1852670209,595288.8953521546
2005-10-30 11:00:00,-1.935452316743333,5.317611536683445,135643.1852670209,595288.8953521546
2005-10-30 12:00:00,-1.935452316743333,5.317611536683445,135643.1852670209,595288.8953521546
2005-10-30 13:00:00,-2.111402527356363,5.801030767291031,135643.1852670209,595288.8953521546
2005-10-30 14:00:00,-1.071987157340236,6.0795412762873475,135643.1852670209,595288.8953521546
2005-10-30 15:00:00,-2.111402527356363,5.801030767291031,135643.1852670209,595288.8953521546
2005-10-30 16:00:00,-1.935452316743333,5.317611536683445,135643.1852670209,595288.8953521546
2005-10-30 17:00:00,-1.759502106130303,4.834192306075859,135643.1852670209,595288.8953521546
2005-10-30 18:00:00,-2.9761040616982397,3.5467827074630947,135643.1852670209,595288.8953521546
2005-10-30 19:00:00,-2.9761040616982397,3.5467827074630947,135643.1852670209,595288.8953521546
2005-10-30 20:00:00,-1.5835518955172725,4.350773075468273,135643.1852670209,595288.8953521546
2005-10-30 21:00:00,-0.535993578670118,3.0397706381436738,135643.1852670209,595288.8953521546
2005-10-30 22:00:00,1.23165147429121,3.3839346142531017,135643.1852670209,595288.8953521546
2005-10-30 23:00:00,0.4466613155584304,2.533142198453062,135643.1852670209,595288.8953521546
2005-10-31 00:00:00,-0.4466613155584317,2.5331421984530618,135643.1852670209,595288.8953521546
2005-10-31 01:00:00,-0.6253258417818044,3.546399077834286,135643.1852670209,595288.8953521546
2005-10-31 02:00:00,-1.2316514742912117,3.3839346142531013,135643.1852670209,595288.8953521546
2005-10-31 03:00:00,-2.3645218049753973,1.984069374465492,135643.1852670209,595288.8953521546
2005-10-31 04:00:00,-2.758608772471297,2.314747603543074,135643.1852670209,595288.8953521546
2005-10-31 05:00:00,-3.5467827074630964,2.976104061698238,135643.1852670209,595288.8953521546
2005-10-31 06:00:00,-4.45521572824482,2.5722199999999966,135643.1852670209,595288.8953521546
2005-10-30 06:00:00,-4.372773999999997,7.573866738016191,127650.76007206825,538081.547502117
2005-10-30 07:00:00,-3.858329999999998,6.682823592367228,127650.76007206825,538081.547502117
2005-10-30 08:00:00,-3.6011079999999978,6.237302019542746,127650.76007206825,538081.547502117
2005-10-30 09:00:00,-3.858329999999998,6.682823592367228,127650.76007206825,538081.547502117
2005-10-30 10:00:00,-2.815203369808484,7.7347076897213745,127650.76007206825,538081.547502117
2005-10-30 11:00:00,-1.339983946675295,7.599426595359185,127650.76007206825,538081.547502117
2005-10-30 12:00:00,-1.5186484728986676,8.61268347474041,127650.76007206825,538081.547502117
2005-10-30 13:00:00,-2.142041472997907e-15,8.745548,127650.76007206825,538081.547502117
2005-10-30 14:00:00,-2.2680439125860195e-15,9.259992,127650.76007206825,538081.547502117
2005-10-30 15:00:00,-2.0160390334097953e-15,8.231104,127650.76007206825,538081.547502117
2005-10-30 16:00:00,-2.991153580421514,8.21812692032896,127650.76007206825,538081.547502117
2005-10-30 17:00:00,-2.2873527379693934,6.284449997898617,127650.76007206825,538081.547502117
2005-10-30 18:00:00,-3.858329999999998,6.682823592367228,127650.76007206825,538081.547502117
2005-10-30 19:00:00,-2.991153580421514,8.21812692032896,127650.76007206825,538081.547502117
2005-10-30 20:00:00,-1.1613194204519224,6.58616971597796,127650.76007206825,538081.547502117
2005-10-30 21:00:00,2.28735273796939,6.2844499978986175,127650.76007206825,538081.547502117
2005-10-30 22:00:00,4.298816978008566,5.123130577446695,127650.76007206825,538081.547502117
2005-10-30 23:00:00,2.829442,4.9007373010693,127650.76007206825,538081.547502117
2005-10-31 00:00:00,0.8039903680051749,4.5596559572155115,127650.76007206825,538081.547502117
2005-10-31 01:00:00,-1.071987157340236,6.0795412762873475,127650.76007206825,538081.547502117
2005-10-31 02:00:00,-0.9826548942285498,5.572912836596736,127650.76007206825,538081.547502117
2005-10-31 03:00:00,-2.8294419999999985,4.9007373010693005,127650.76007206825,538081.547502117
2005-10-31 04:00:00,-4.45521572824482,2.5722199999999966,127650.76007206825,538081.547502117
2005-10-31 05:00:00,-4.3349566424548955,3.6374605198534025,127650.76007206825,538081.547502117
2005-10-31 06:00:00,-4.298816978008568,5.123130577446692,127650.76007206825,538081.547502117
2005-10-30 06:00:00,-3.3438859999999977,5.791780446718263,444877.87160413124,441635.8846698764
2005-10-30 07:00:00,-3.858329999999998,6.682823592367228,444877.87160413124,441635.8846698764
2005-10-30 08:00:00,-3.968138748930986,4.729043609950793,444877.87160413124,441635.8846698764
2005-10-30 09:00:00,-1.935452316743333,5.317611536683445,444877.87160413124,441635.8846698764
2005-10-30 10:00:00,-3.6011079999999978,6.237302019542746,444877.87160413124,441635.8846698764
2005-10-30 11:00:00,-4.629995999999998,8.019388310840673,444877.87160413124,441635.8846698764
2005-10-30 12:00:00,-4.372773999999997,7.573866738016191,444877.87160413124,441635.8846698764
2005-10-30 13:00:00,-2.639253159195454,7.2512884591137885,444877.87160413124,441635.8846698764
2005-10-30 14:00:00,-2.2873527379693934,6.284449997898617,444877.87160413124,441635.8846698764
2005-10-30 15:00:00,-1.890036593821683e-15,7.71666,444877.87160413124,441635.8846698764
2005-10-30 16:00:00,-1.935452316743333,5.317611536683445,444877.87160413124,441635.8846698764
2005-10-30 17:00:00,-2.111402527356363,5.801030767291031,444877.87160413124,441635.8846698764
2005-10-30 18:00:00,-2.2873527379693934,6.284449997898617,444877.87160413124,441635.8846698764
